filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.help.ui/Eclipse Help UI/org/eclipse/help/internal/ui/ElementLabelProvider.java;2;0;4;1;0;0;0;4;14;1;4;136;21;21;1;0;0;4;4;136;0;1420;4;2;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/SurroundWithTests.java;1;1;7;1;2;2;2;5;22;1;5;2327;56;56;1;0;0;5;7;2327;0;4424;7;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/validSelection/A_test233.java;2;1;3;1;2;2;2;1;0;0;1;49;0;0;1;0;0;1;3;49;0;4419;3;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/InternalErrorDialog.java;2;0;7;1;1;1;1;6;44;1;6;2795;65;65;1;0;0;6;7;2795;0;4431;7;2;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/actions/DeleteSourceReferenceActionTests.java;1;2;10;1;5;4;5;5;114;2;4;2857;210;210;2;1;1;5;10;2857;2;4383;8;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/CircularTest.java;4;0;4;1;1;1;1;3;186;1;3;1794;198;198;1;0;0;3;4;1794;0;4449;4;4;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/CodeByteStream.java;2;0;3;1;1;1;1;2;251;1;2;455;267;267;1;0;0;2;3;455;0;4063;3;2;
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XImage.java;2;0;2;1;1;1;1;1;6;0;1;2069;6;6;1;0;0;1;2;2069;0;4701;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test8/out/A.java;1;0;1;1;0;0;0;1;0;0;1;2406;0;0;1;0;0;1;1;2406;0;2406;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/RuntimeWorkbenchShortcut.java;1;3;9;1;9;5;9;0;18;0;0;4413;26;26;3;0;4;0;9;4449;4;4635;5;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferencePattern.java;3;0;15;1;1;1;1;14;768;4;10;455;1641;1641;4;4;0;14;15;1039;4;4063;11;3;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JRERuntimeClasspathEntryResolver.java;2;3;8;1;8;6;8;0;29;0;0;4087;87;87;3;0;2;0;8;4210;2;4451;6;2;
/org.eclipse.ant.ui/src/org/eclipse/ant/internal/ui/toolscripts/ChooseToolScriptPage.java;1;0;3;1;0;0;0;3;48;2;2;2933;48;48;2;1;0;3;3;2933;1;2979;2;1;
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/DisplayRenderer.java;2;0;3;1;1;1;1;2;490;1;2;3105;497;497;1;0;0;2;3;3105;0;4701;3;2;
/org.eclipse.scripting/src/org/eclipse/scripting/internal/IXGRElementContainer.java;1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Sorter.java;1;0;4;1;1;1;1;3;124;1;3;12;144;144;1;0;0;3;4;12;0;4214;4;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/testFail23/in/A.java;1;0;1;1;0;0;0;1;0;0;1;2928;0;0;1;0;0;1;1;2928;0;2928;1;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/ZipTreeNode.java;1;0;1;1;1;1;1;0;0;0;0;4101;0;0;1;0;0;0;1;4101;0;4101;1;1;
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnExplicitConstructorCall.java;2;0;9;1;1;1;1;8;72;4;5;455;194;194;4;3;0;8;9;1039;3;4062;6;2;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/core/cvsresources/AllTestsCVSResources.java;1;0;3;1;0;0;0;3;3;1;3;3287;5;5;1;0;0;3;3;3287;0;3323;3;1;
/org.eclipse.help/Eclipse Help/org/eclipse/help/internal/util/DocResources.java;3;0;7;1;0;0;0;7;167;1;7;135;226;226;1;0;0;7;7;135;0;1085;7;3;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SaveAction.java;4;0;6;1;0;0;0;6;38;2;5;257;58;58;2;1;0;6;6;3212;1;3212;5;4;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/IInputProvider.java;2;0;2;1;0;0;0;2;5;1;2;257;5;5;1;0;0;2;2;257;0;457;2;2;
/org.eclipse.update.tests.core/src/org/eclipse/update/tests/api/DefaultFeature.java;2;0;4;1;0;0;0;4;147;1;4;2546;171;171;1;0;0;4;4;2546;0;2994;4;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/changes/CopyCompilationUnitChange.java;2;0;4;1;0;0;0;4;77;1;4;1108;77;77;1;0;0;4;4;1108;0;1939;4;2;
/org.eclipse.update.core/src/org/eclipse/update/internal/core/Writer.java;1;0;7;1;0;0;0;7;171;1;7;1948;231;231;1;0;0;7;7;1948;0;3796;7;1;
/org.eclipse.jdt.ui/ui debug/org/eclipse/jdt/internal/debug/ui/AccessWatchpointToggleAction.java;2;0;5;1;0;0;0;5;11;1;5;965;15;15;1;0;0;5;5;965;0;1916;5;2;
/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/LineReader.java;1;0;2;1;1;1;1;1;15;0;1;2876;15;15;1;0;0;1;2;2876;0;4570;2;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/nls/ExternalizeWizard.java;1;0;2;1;0;0;0;2;0;1;2;1913;0;0;1;0;0;2;2;1913;0;1922;2;1;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/api/FolderProperties.java;3;0;3;1;0;0;0;3;243;1;3;1978;243;243;1;0;0;3;3;1978;0;2156;3;3;
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/FetchTask.java;2;0;4;1;0;0;0;4;6;1;4;1331;11;11;1;0;0;4;4;1331;0;3089;4;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail67/in/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameJavaProjectRefactoring.java;2;0;7;1;0;0;0;7;38;1;7;1939;105;105;1;0;0;7;7;1939;0;3678;7;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test13_in.java;1;0;2;1;0;0;0;2;2;1;2;1625;2;2;1;0;0;2;2;1625;0;1652;2;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/IFrameSource.java;1;0;3;1;0;0;0;3;4;1;3;213;4;4;1;0;0;3;3;213;0;390;3;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JDIAttachLauncherWizard.java;2;0;5;1;0;0;0;5;37;1;5;1915;49;49;1;0;0;5;5;1915;0;3634;5;2;
/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/IOpenablePropertySource.java;2;0;5;2;0;0;0;5;12;3;3;267;12;12;3;2;0;5;5;324;2;1434;3;2;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/GC.java;7;3;25;1;8;5;8;17;824;2;16;106;2099;2099;3;1;3;17;25;4188;4;4701;21;7;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveCU/test/in/p/A.java;2;0;2;1;0;0;0;2;0;1;2;49;0;0;1;0;0;2;2;49;0;2769;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test8/in/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/internal/ole/win32/IPersist.java;2;0;3;1;0;0;0;3;5;1;3;106;5;5;1;0;0;3;3;106;0;2069;3;2;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/AccessWatchpointEvent.java;2;0;2;1;0;0;0;2;6;1;2;2704;6;6;1;0;0;2;2;2704;0;3040;2;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/PluginsDragAdapter.java;1;0;1;1;0;0;0;1;0;0;1;3579;0;0;1;0;0;1;1;3579;0;3579;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListElementSorter.java;3;0;5;1;1;1;1;4;34;1;4;224;42;42;1;0;0;4;5;224;0;4083;5;3;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Reservation.java;2;0;4;1;1;1;1;3;100;1;3;448;127;127;1;0;0;3;4;448;0;4214;4;2;
/org.eclipse.help/Eclipse Help/org/eclipse/help/internal/util/HelpVisitor.java;2;0;3;1;0;0;0;3;7;1;3;135;7;7;1;0;0;3;3;135;0;978;3;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IClasspathContainer.java;2;2;11;1;6;5;6;5;84;4;2;3850;114;114;4;3;1;5;11;3872;4;4058;7;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/VariablesViewEventHandler.java;1;1;4;1;4;4;4;0;132;0;0;3975;156;156;1;0;0;0;4;3975;0;4404;4;1;
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhCursorInfo_t.java;2;0;2;1;1;1;1;1;6;0;1;2069;6;6;1;0;0;1;2;2069;0;4701;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/DeleteSourceReferencesAction.java;3;2;26;2;5;4;5;21;82;2;17;2003;599;599;2;4;1;21;26;2003;5;4643;21;3;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/AndPattern.java;2;0;3;1;1;1;1;2;169;1;2;455;196;196;1;0;0;2;3;455;0;4063;3;2;
/org.eclipse.update.core/src/org/eclipse/update/internal/model/SiteLocalModel.java;2;0;3;1;1;1;1;2;6;0;1;3027;10;10;2;1;0;2;3;3027;1;4615;2;2;
/org.eclipse.vcm.core.cvs.ssh/src/org/eclipse/vcm/internal/core/ccvs/ssh/Blowfish.java;2;0;3;1;0;0;0;3;149;1;3;111;153;153;1;0;0;3;3;111;0;298;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test33/out/A.java;1;0;2;1;0;0;0;2;0;1;2;49;0;0;1;0;0;2;2;49;0;522;2;1;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/LocatableEvent.java;2;0;2;1;0;0;0;2;7;1;2;2704;7;7;1;0;0;2;2;2704;0;3040;2;2;
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Text.java;4;0;5;2;1;1;1;4;6;2;3;2107;19;19;2;1;0;4;5;2107;1;4701;4;4;
/org.eclipse.ui.examples.javaeditor/Java Editor Example/org/eclipse/ui/examples/javaeditor/JavaActionContributor.java;1;0;2;1;0;0;0;2;0;0;1;1066;0;0;2;1;0;2;2;1066;1;1066;1;1;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/MySetup.java;2;0;2;1;0;0;0;2;3;1;2;1896;3;3;1;0;0;2;2;1896;0;2017;2;2;
/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IRegister.java;2;0;4;1;0;0;0;4;7;1;4;1950;13;13;1;0;0;4;4;1950;0;3474;4;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/core/refactoring/methods/RenameParametersRefactoring.java;1;0;9;1;0;0;0;9;16;2;5;233;34;34;2;4;0;9;9;233;4;408;5;1;
/org.eclipse.jdt.debug.tests/testprograms/org/eclipse/debug/tests/targets/Watchpoint.java;2;0;2;1;1;1;1;1;14;0;1;3719;14;14;1;0;0;1;2;3719;0;4571;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/snippeteditor/SnippetMessages.java;2;0;2;1;0;0;0;2;0;1;2;762;0;0;1;0;0;2;2;762;0;1916;2;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/ShowMenuAction.java;1;0;2;1;0;0;0;2;0;1;2;1832;0;0;1;0;0;2;2;1832;0;1863;2;1;
/org.eclipse.pde.ui/templates/view/java/SampleView.java;1;0;4;1;0;0;0;4;50;1;4;3388;53;53;1;0;0;4;4;3388;0;3425;4;1;
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/ReplaceAction.java;1;1;3;1;3;3;3;0;76;0;0;4147;78;78;1;0;0;0;3;4147;0;4763;3;1;
/org.eclipse.vcm.ui.cvs/src/org/eclipse/vcm/internal/ui/ccvs/NewRepositoryConnectionAction.java;1;0;1;1;0;0;0;1;0;0;1;419;0;0;1;0;0;1;1;419;0;419;1;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_custom_LineBackgroundEvent.java;2;0;2;1;1;1;1;1;6;0;1;1792;6;6;1;0;0;1;2;1792;0;4706;2;2;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/TypedPosition.java;3;0;3;1;0;0;0;3;22;1;3;257;27;27;1;0;0;3;3;257;0;1066;3;3;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/JavaObjectRuntimeContext.java;1;0;1;1;0;0;0;1;0;0;1;3645;0;0;1;0;0;1;1;3645;0;3645;1;1;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/IContentAssistProcessor.java;3;0;3;1;0;0;0;3;19;1;3;257;24;24;1;0;0;3;3;257;0;1066;3;3;
/org.eclipse.help/src/org/eclipse/help/internal/search/SearchQuery.java;3;2;12;1;3;2;3;9;233;1;9;2318;310;310;2;0;1;9;12;4000;1;4433;11;3;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/CheckConditionsOperation.java;2;0;5;1;1;1;1;4;5;1;4;15;15;15;1;0;0;4;5;15;0;4400;5;2;
/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/IMergeViewerContentProvider.java;1;0;2;1;0;0;0;2;5;1;2;14;5;5;1;0;0;2;2;14;0;329;2;1;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMREBARCHEVRON.java;2;0;2;1;1;1;1;1;6;0;1;3398;6;6;1;0;0;1;2;3398;0;4701;2;2;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/IChangeElementChildrenCreator.java;1;0;2;1;0;0;0;2;2;1;2;1800;2;2;1;0;0;2;2;1800;0;1939;2;1;
/org.eclipse.jdt.debug.tests/test programs/GotNewName.java;1;0;2;1;0;0;0;2;0;1;2;3701;0;0;1;0;0;2;2;3701;0;3719;2;1;
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Caret.java;6;2;10;1;4;3;4;6;51;1;6;106;127;127;2;0;1;6;10;4557;1;4701;9;6;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/selection/A_test1.java;1;0;1;1;0;0;0;1;0;0;1;1368;0;0;1;0;0;1;1;1368;0;1368;1;1;
/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/IScriptContributionNode.java;1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_test144.java;2;0;2;1;0;0;0;2;0;1;2;1368;0;0;1;0;0;2;2;1368;0;2139;2;2;
/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/StateToken.java;3;0;6;1;1;1;1;5;248;1;5;12;493;493;1;0;0;5;6;12;0;4211;6;3;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/cus/RenameCompilationUnitRefactoring.java;3;0;12;1;0;0;0;12;149;2;11;408;258;258;2;1;0;12;12;408;1;1342;11;3;
/org.eclipse.help/src/org/eclipse/help/internal/ContextImpl.java;2;0;2;1;0;0;0;2;0;1;2;1420;0;0;1;0;0;2;2;1420;0;1675;2;2;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/Connector.java;2;0;2;1;0;0;0;2;42;1;2;2704;42;42;1;0;0;2;2;2704;0;3033;2;2;
/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/Transfer.java;2;1;5;1;2;2;2;3;106;1;3;106;155;155;1;0;0;3;5;106;0;4701;5;2;
/org.eclipse.pde.runtime/Eclipse PDE Runtime/org/eclipse/pde/internal/runtime/registry/RegistryBrowserLabelProvider.java;2;0;3;1;0;0;0;3;4;1;3;267;4;4;1;0;0;3;3;267;0;1434;3;2;
/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/XGRElementUISwtLabel.java;1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/IntegerFieldEditor.java;3;0;5;1;1;1;1;4;14;1;4;257;25;25;1;0;0;4;5;257;0;4449;5;3;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/IncompleteClassPathException.java;2;0;3;1;1;1;1;2;9;1;2;2979;9;9;1;0;0;2;3;2979;0;4007;3;2;
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XFocusChangeEvent.java;2;0;2;1;1;1;1;1;6;0;1;2069;6;6;1;0;0;1;2;2069;0;4701;2;2;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/TestRunInfo.java;1;0;1;1;0;0;0;1;0;0;1;3171;0;0;1;0;0;1;1;3171;0;3171;1;1;
/org.eclipse.help/src/org/eclipse/help/internal/protocols/PluginURL.java;2;0;4;1;0;0;0;4;4;1;4;3095;8;8;1;0;0;4;4;3095;0;3776;4;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test45/out/A.java;1;0;1;1;0;0;0;1;0;0;1;548;0;0;1;0;0;1;1;548;0;548;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/util/Selection.java;1;0;4;1;0;0;0;4;49;1;4;1236;53;53;1;0;0;4;4;1236;0;1939;4;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/KeyBindingService.java;2;0;10;1;0;0;0;10;554;2;9;3055;1108;1108;2;1;0;10;10;3267;1;3450;9;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/properties/PropertyManager.java;4;1;9;1;2;2;2;7;350;1;7;12;498;498;1;0;0;7;9;12;0;4632;9;4;
/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/XGRNode.java;1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;
/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/XGRResources.java;1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;
/org.eclipse.team.core/src/org/eclipse/team/core/sync/LocalSyncElement.java;3;0;6;2;1;1;1;5;110;3;2;2019;160;160;3;3;0;5;6;2053;3;4707;3;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test1_in.java;1;0;2;1;0;0;0;2;2;1;2;1625;2;2;1;0;0;2;2;1625;0;1652;2;1;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ICVSFolder.java;2;1;8;1;2;2;2;6;122;1;6;3012;236;236;1;0;0;6;8;3012;0;4111;8;2;
/org.eclipse.jdt.ui.tests/JUnit/junit/tests/NotVoidTestCase.java;2;0;2;1;0;0;0;2;0;1;2;49;0;0;1;0;0;2;2;49;0;1186;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test17/in/A.java;2;0;2;1;0;0;0;2;4;1;2;49;4;4;1;0;0;2;2;49;0;1297;2;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/base/IPluginContentWizard.java;2;0;3;1;0;0;0;3;2;1;3;1434;2;2;1;0;0;3;3;1434;0;3039;3;2;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_events_TreeEvent.java;2;0;2;1;1;1;1;1;6;0;1;1792;6;6;1;0;0;1;2;1792;0;4706;2;2;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IEditorActionDelegateTest.java;2;0;4;1;0;0;0;4;26;1;4;1456;30;30;1;0;0;4;4;1456;0;2785;4;2;
/org.eclipse.update.core/src/org/eclipse/update/core/IVerificationResult.java;2;0;11;2;0;0;0;11;317;3;8;3233;610;610;3;3;0;11;11;3574;3;3697;8;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/SourceTypeConverter.java;2;0;14;1;1;1;1;13;3264;4;9;455;5576;5576;4;4;0;13;14;1039;4;4062;10;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/canRename/A_in.java;1;0;1;1;0;0;0;1;0;0;1;233;0;0;1;0;0;1;1;233;0;233;1;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IInitializer.java;2;1;4;1;2;2;2;2;20;1;2;455;37;37;1;0;0;2;4;455;0;4061;4;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/IntConstant.java;2;0;12;1;1;1;1;11;90;4;7;455;239;239;4;4;0;11;12;1039;4;4062;8;2;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/watson/PhantomComparator.java;3;0;4;1;1;1;1;3;162;1;3;1794;185;185;1;0;0;3;4;1794;0;4516;4;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/launcher/WorkbenchLauncherAdvancedTab.java;1;0;5;1;0;0;0;5;51;2;4;2868;59;59;2;1;0;5;5;3089;1;3089;4;1;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/DataTransferTestStub.java;2;0;2;1;0;0;0;2;0;1;2;1034;0;0;1;0;0;2;2;1034;0;1302;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test047.java;2;1;4;1;2;2;2;2;2;1;2;49;2;2;1;0;0;2;4;49;0;4419;4;2;
/org.eclipse.vcm.core.cvs.ssh/src/org/eclipse/vcm/internal/core/ccvs/ssh/SSHPlugin.java;2;0;2;1;0;0;0;2;10;1;2;197;10;10;1;0;0;2;2;197;0;298;2;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/AbstractRemoveAction.java;2;0;2;1;0;0;0;2;0;1;2;2347;0;0;1;0;0;2;2;2347;0;2382;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/IJavaUIStatus.java;2;0;3;1;0;0;0;3;5;1;3;15;5;5;1;0;0;3;3;15;0;1312;3;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/TemplateVariableDialog.java;1;0;2;1;0;0;0;2;0;1;2;1816;0;0;1;0;0;2;2;1816;0;1929;2;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ArchiveFileFilter.java;1;0;3;1;0;0;0;3;24;1;3;1256;26;26;1;0;0;3;3;1256;0;3572;3;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testIllegalTypeName4/in/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchHistoryPreferencePage.java;3;1;12;1;2;2;2;10;62;2;8;3132;167;167;2;2;0;10;12;3132;2;3975;10;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/JavaCorrectionAssistant.java;1;0;2;1;0;0;0;2;15;1;2;3306;15;15;1;0;0;2;2;3306;0;3507;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test8/in/A.java;1;0;1;1;0;0;0;1;0;0;1;2738;0;0;1;0;0;1;1;2738;0;2738;1;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_dnd_FileTransfer.java;2;0;2;1;1;1;1;1;6;0;1;1792;6;6;1;0;0;1;2;1792;0;4706;2;2;
/org.eclipse.help/src/org/eclipse/help/internal/contributors/xml1_0/ContributionFactory.java;1;0;2;1;0;0;0;2;0;1;2;1675;0;0;1;0;0;2;2;1675;0;2217;2;1;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/POINT.java;2;0;2;1;1;1;1;1;6;0;1;2069;6;6;1;0;0;1;2;2069;0;4701;2;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSRemoteFilePropertySource.java;2;0;5;1;0;0;0;5;75;2;4;3053;95;95;2;1;0;5;5;3791;1;3791;4;2;
/org.eclipse.help/src/org/eclipse/help/internal/contributions/Contribution.java;2;0;3;1;0;0;0;3;3;1;3;1420;3;3;1;0;0;3;3;1420;0;1675;3;2;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/EventSetTests.java;3;1;4;1;3;3;3;1;21;0;1;3701;27;27;1;0;0;1;4;3701;0;4571;4;3;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaLocalApplicationLaunchConfigurationHelper.java;2;0;6;1;0;0;0;6;150;1;6;2885;221;221;1;0;0;6;6;2885;0;3055;6;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/MergeAction.java;3;2;19;2;5;4;5;14;139;2;13;2231;334;334;2;1;1;14;19;2231;2;4455;17;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/test1/out/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/manifest/JavaAttributeWizardPage.java;2;0;7;1;0;0;0;7;4;1;7;1434;8;8;1;0;0;7;7;1434;0;3579;7;2;
/org.eclipse.help/Eclipse Help/org/eclipse/help/internal/contributors/xml/XMLContributor.java;4;0;6;1;0;0;0;6;20;1;6;135;43;43;1;0;0;6;6;135;0;1420;6;4;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/HierarchyRunView.java;2;1;4;1;2;2;2;2;64;1;2;3171;86;86;1;0;0;2;4;3171;0;4276;4;2;
