"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"129";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0210/Test.java";2;0;2;1;0;0;0;2;3;1;2;86;3;3;1;0;0;2;2;86;0;899;2;2;NA
"130";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordProtected3.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"131";"/org.eclipse.compare/compare/org/eclipse/compare/internal/ShowPseudoConflicts.java";2;1;3;1;2;2;2;1;40;0;1;1820;58;58;1;0;0;1;3;1820;0;3145;3;2;NA
"132";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/SelectionDialog.java";4;1;5;1;2;2;2;3;18;1;3;826;25;25;1;0;0;3;5;826;0;3146;5;4;NA
"133";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractConstant/canExtract/A_test17_out.java";1;0;2;1;0;0;0;2;12;1;2;1283;12;12;1;0;0;2;2;1283;0;1297;2;1;NA
"134";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/SurroundWithTests.java";3;1;5;1;4;4;4;1;332;0;1;383;356;356;1;0;0;1;5;383;0;3165;5;3;NA
"135";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/InternalErrorDialog.java";2;0;2;1;0;0;0;2;1;1;2;268;1;1;1;0;0;2;2;268;0;827;2;2;NA
"136";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/actions/DeleteSourceReferenceActionTests.java";3;1;3;1;2;2;2;1;472;0;1;477;485;485;1;0;0;1;3;477;0;3165;3;3;NA
"137";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/CircularTest.java";2;0;2;1;1;1;1;1;12;0;1;281;14;14;1;0;0;1;2;281;0;3145;2;2;NA
"138";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/ActionDelegate.java";4;1;4;1;2;2;2;2;83;1;2;826;103;103;1;0;0;2;4;826;0;3146;4;4;NA
"139";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/CodeByteStream.java";3;0;3;1;1;1;1;2;728;1;2;9;790;790;1;0;0;2;3;9;0;3151;3;3;NA
"140";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test13/out/P.java";1;0;1;1;0;0;0;1;0;0;1;2217;0;0;1;0;0;1;1;2217;0;2217;1;1;NA
"141";"/org.eclipse.jface/src/org/eclipse/jface/resource/DataFormatException.java";3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3145;3;3;NA
"142";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XImage.java";2;2;3;1;3;2;3;0;48;0;0;3083;64;64;2;0;1;0;3;3083;1;3146;2;2;NA
"143";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/RuntimeWorkbenchShortcut.java";3;0;6;1;1;1;1;5;14;1;5;811;22;22;1;0;0;5;6;811;0;3145;6;3;NA
"144";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test8/out/A.java";1;0;2;1;0;0;0;2;1;1;2;640;2;2;1;0;0;2;2;640;0;2296;2;1;NA
"145";"/org.eclipse.jface/src/org/eclipse/jface/preference/StringFieldEditor.java";4;1;5;1;2;2;2;3;14;1;3;826;26;26;1;0;0;3;5;826;0;3145;5;4;NA
"146";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferencePattern.java";3;1;6;1;3;3;3;3;650;1;3;9;671;671;1;0;0;3;6;9;0;3401;6;3;NA
"147";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JRERuntimeClasspathEntryResolver.java";2;0;2;1;1;1;1;1;16;0;1;714;24;24;1;0;0;1;2;714;0;3145;2;2;NA
"148";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/DisplayRenderer.java";4;2;7;1;3;2;3;4;89;1;4;90;150;150;2;0;1;4;7;3083;1;3146;6;4;NA
"149";"/org.eclipse.pde.ui/srcnew/org/eclipse/pde/internal/ui/editor/manifest/ManifestSourceOutlinePageLabelProvider.java";2;0;5;1;1;1;1;4;60;2;3;2391;109;109;2;1;0;4;5;2620;1;3145;4;2;NA
"150";"/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Sorter.java";1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;NA
"151";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/ZipTreeNode.java";1;0;1;1;1;1;1;0;14;0;0;3145;14;14;1;0;0;0;1;3145;0;3145;1;1;NA
"152";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test14/out/TR.java";1;0;1;1;0;0;0;1;0;0;1;2221;0;0;1;0;0;1;1;2221;0;2221;1;1;NA
"153";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnExplicitConstructorCall.java";3;0;3;1;1;1;1;2;152;1;2;9;166;166;1;0;0;2;3;9;0;3151;3;3;NA
"154";"/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/copied/LineBreakingReader.java";2;0;2;1;0;0;0;2;0;1;2;2326;0;0;1;0;0;2;2;2326;0;2619;2;2;NA
"155";"/org.eclipse.ui.externaltools/New Ant View/org/eclipse/ui/externaltools/internal/ant/view/actions/RemoveAllAction.java";1;0;2;1;0;0;0;2;0;1;2;1749;0;0;1;0;0;2;2;1749;0;1942;2;1;NA
"156";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/core/cvsresources/AllTestsCVSResources.java";2;1;2;1;2;2;2;0;14;0;0;3146;15;15;1;0;0;0;2;3146;0;3341;2;2;NA
"157";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SaveAction.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"158";"/org.eclipse.update.tests.core/src/org/eclipse/update/tests/api/DefaultFeature.java";2;0;2;1;1;1;1;1;15;0;1;1872;16;16;1;0;0;1;2;1872;0;3153;2;2;NA
"159";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/IInputProvider.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"160";"/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/eval/SimpleCodeSnippetTest.java";2;0;3;1;1;1;1;2;10;1;2;550;18;18;1;0;0;2;3;550;0;3151;3;2;NA
"161";"/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testAddingRequiredMembers3/in/A.java";1;0;1;1;0;0;0;1;0;0;1;2428;0;0;1;0;0;1;1;2428;0;2428;1;1;NA
"162";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/Writer.java";1;0;2;1;0;0;0;2;2;1;2;1400;2;2;1;0;0;2;2;1400;0;1822;2;1;NA
"163";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/LineReader.java";2;1;3;1;2;2;2;1;252;0;1;1820;270;270;1;0;0;1;3;1820;0;3145;3;2;NA
"164";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_36/out/Inner.java";1;0;2;1;2;1;2;0;18;0;0;3209;18;18;2;0;1;0;2;3209;1;3209;1;1;NA
"165";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PartPane.java";4;1;10;1;3;3;3;7;17;2;6;826;60;60;2;1;0;7;10;1779;1;3146;9;4;NA
"166";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameJavaProjectRefactoring.java";5;0;6;1;1;1;1;5;336;1;5;36;356;356;1;0;0;5;6;36;0;3147;6;5;NA
"167";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0203/Test.java";1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;NA
"168";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/variable/ResourceLocExpander.java";1;0;1;1;0;0;0;1;0;0;1;518;0;0;1;0;0;1;1;518;0;518;1;1;NA
"169";"/org.eclipse.ui.workbench/extensions/org/eclipse/jface/wizard/WizardPage.java";3;0;4;1;0;0;0;4;11;1;4;826;18;18;1;0;0;4;4;826;0;2269;4;3;NA
"170";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/GC.java";3;2;10;1;4;3;4;6;3440;1;6;162;3602;3602;2;0;1;6;10;3083;1;3213;9;3;NA
"171";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0332/LocalSelectionTransfer.java";1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;NA
"172";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/AccessWatchpointEvent.java";2;0;2;1;1;1;1;1;18;0;1;299;32;32;1;0;0;1;2;299;0;3146;2;2;NA
"173";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/PluginsDragAdapter.java";2;0;2;1;1;1;1;1;10;0;1;1282;13;13;1;0;0;1;2;1282;0;3145;2;2;NA
"174";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListElementSorter.java";2;0;3;1;1;1;1;2;82;1;2;11;135;135;1;0;0;2;3;11;0;3147;3;2;NA
"175";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Reservation.java";1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;NA
"176";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/ClassWithComplexName.java";1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;NA
"177";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/UnresolvedTypeInfo.java";1;0;2;1;0;0;0;2;0;1;2;1988;0;0;1;0;0;2;2;1988;0;2244;2;1;NA
"178";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IClasspathContainer.java";2;1;2;1;2;2;2;0;8;0;0;3151;12;12;1;0;0;0;2;3151;0;3400;2;2;NA
"179";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/VariablesViewEventHandler.java";3;1;13;2;2;2;2;11;145;2;10;413;494;494;2;1;0;11;13;1946;1;3341;12;3;NA
"180";"/org.eclipse.update.core/src/org/eclipse/update/internal/model/SiteLocalModel.java";3;1;4;1;2;2;2;2;19;1;2;1362;61;61;1;0;0;2;4;1362;0;3145;4;3;NA
"181";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/AndPattern.java";3;1;4;1;2;2;2;2;230;1;2;9;242;242;1;0;0;2;4;9;0;3151;4;3;NA
"182";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/DeleteSourceReferencesAction.java";5;1;17;1;5;5;5;12;785;2;11;36;2335;2335;2;1;0;12;17;654;1;3147;16;5;NA
"183";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhCursorInfo_t.java";2;2;3;1;3;2;3;0;72;0;0;3083;88;88;2;0;1;0;3;3083;1;3146;2;2;NA
"184";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionMethodDeclaration2.java";1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;NA
"185";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/WelcomeEditorActionContributor.java";3;1;3;1;2;2;2;1;22;0;1;1219;22;22;1;0;0;1;3;1219;0;3146;3;3;NA
"186";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/LocatableEvent.java";2;0;2;1;1;1;1;1;24;0;1;299;40;40;1;0;0;1;2;299;0;3146;2;2;NA
"187";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test65/out/A.java";1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;NA
"188";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractConstant/canExtract/A_test0_in.java";1;0;1;1;0;0;0;1;0;0;1;917;0;0;1;0;0;1;1;917;0;917;1;1;NA
"189";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Text.java";2;2;3;1;3;2;3;0;16;0;0;3083;16;16;2;0;1;0;3;3083;1;3146;2;2;NA
"190";"/org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/PackageTests.java";4;0;7;1;1;1;1;6;46;2;5;96;72;72;2;1;0;6;7;96;1;3151;6;4;NA
"191";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IRegister.java";2;0;2;1;1;1;1;1;62;0;1;299;76;76;1;0;0;1;2;299;0;3145;2;2;NA
"192";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/MySetup.java";2;1;2;1;2;2;2;0;134;0;0;3146;144;144;1;0;0;0;2;3146;0;3165;2;2;NA
"193";"/org.eclipse.ui.externaltools/Ant Tools Support/org/eclipse/ui/externaltools/internal/ant/view/elements/AntNode.java";3;0;3;1;1;1;1;2;23;1;2;1942;39;39;1;0;0;2;3;1942;0;3145;3;3;NA
"194";"/org.eclipse.jdt.debug.tests/testprograms/org/eclipse/debug/tests/targets/Watchpoint.java";1;0;1;1;1;1;1;0;20;0;0;3151;20;20;1;0;0;0;1;3151;0;3151;1;1;NA
"195";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/ReplaceAction.java";1;0;1;1;1;1;1;0;8;0;0;3145;8;8;1;0;0;0;1;3145;0;3145;1;1;NA
"196";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/InterpreterVariable.java";4;0;4;1;1;1;1;3;20;1;3;267;42;42;1;0;0;3;4;267;0;3146;4;4;NA
"197";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_custom_LineBackgroundEvent.java";3;1;2;2;2;2;2;0;16;0;0;3084;17;17;1;0;0;0;2;3084;0;3145;2;3;NA
"198";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/TypedPosition.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"199";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/JavaObjectRuntimeContext.java";1;0;1;1;1;1;1;0;14;0;0;3146;14;14;1;0;0;0;1;3146;0;3146;1;1;NA
"200";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/IContentAssistProcessor.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"201";"/org.eclipse.help/src/org/eclipse/help/internal/search/SearchQuery.java";2;0;3;1;1;1;1;2;174;1;2;1290;194;194;1;0;0;2;3;1290;0;3145;3;2;NA
"202";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/variable/ContainerExpander.java";2;0;2;1;0;0;0;2;0;1;2;2303;0;0;1;0;0;2;2;2303;0;2434;2;2;NA
"203";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/CheckConditionsOperation.java";3;0;4;1;1;1;1;3;158;1;3;36;191;191;1;0;0;3;4;36;0;3145;4;3;NA
"204";"/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/IMergeViewerContentProvider.java";2;1;3;1;2;2;2;1;298;0;1;1820;316;316;1;0;0;1;3;1820;0;3145;3;2;NA
"205";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/ResourceListSelectionDialog.java";3;1;13;1;5;5;5;8;415;1;8;1973;1125;1125;1;0;0;8;13;1973;0;3158;13;3;NA
"206";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/ExportTargetSiteMainPage.java";2;1;5;1;2;2;2;3;10;1;3;532;13;13;1;0;0;3;5;532;0;3145;5;2;NA
"207";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/PatchCleaner.java";3;0;5;1;1;1;1;4;55;1;4;1135;69;69;1;0;0;4;5;1135;0;3145;5;3;NA
"208";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMREBARCHEVRON.java";2;2;3;1;3;2;3;0;16;0;0;3083;16;16;2;0;1;0;3;3083;1;3146;2;2;NA
"209";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/IChangeElementChildrenCreator.java";2;0;2;1;1;1;1;1;26;0;1;36;40;40;1;0;0;1;2;36;0;3145;2;2;NA
"210";"/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/swingui/TestRunContext.java";1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;NA
"211";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Caret.java";2;2;3;1;3;2;3;0;1104;0;0;3083;1120;1120;2;0;1;0;3;3083;1;3146;2;2;NA
"212";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/model/ResourceSelectionManager.java";1;0;2;1;0;0;0;2;0;1;2;1406;0;0;1;0;0;2;2;1406;0;1423;2;1;NA
"213";"/org.eclipse.jdt.core.tests.model/workspace/AttachSourceTests/srcLib/p/X.java";1;0;2;1;0;0;0;2;2;1;2;1595;2;2;1;0;0;2;2;1595;0;1618;2;1;NA
"214";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/StateToken.java";2;0;2;1;1;1;1;1;18;0;1;2030;20;20;1;0;0;1;2;2030;0;3145;2;2;NA
"215";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/SuperClass.java";1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;NA
"216";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/CFRange.java";3;1;5;1;2;2;2;3;16;1;3;1016;16;16;1;0;0;3;5;1016;0;3146;5;3;NA
"217";"/org.eclipse.releng.eclipsebuilder/plugins/org.eclipse.build.extra.tools/src/org/eclipse/releng/FetchValidator.java";1;0;1;1;0;0;0;1;0;0;1;1921;0;0;1;0;0;1;1;1921;0;1921;1;1;NA
"218";"/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/Transfer.java";2;2;3;1;3;2;3;0;254;0;0;3083;270;270;2;0;1;0;3;3083;1;3146;2;2;NA
"219";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/Connector.java";2;0;2;1;1;1;1;1;102;0;1;299;116;116;1;0;0;1;2;299;0;3146;2;2;NA
"220";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/IntegerFieldEditor.java";2;0;2;1;0;0;0;2;16;1;2;411;16;16;1;0;0;2;2;411;0;827;2;2;NA
"221";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XFocusChangeEvent.java";2;2;3;1;3;2;3;0;34;0;0;3083;50;50;2;0;1;0;3;3083;1;3146;2;2;NA
"222";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordFinally10.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"223";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/TestRunInfo.java";2;1;3;1;3;3;3;0;36;0;0;2968;58;58;1;0;0;0;3;2968;0;3145;3;2;NA
"224";"/org.eclipse.help/src/org/eclipse/help/internal/protocols/PluginURL.java";3;1;5;1;3;3;3;2;202;1;2;1321;252;252;1;0;0;2;5;1321;0;3145;5;3;NA
"225";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordFor2.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"226";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/KeyBindingService.java";2;0;2;1;0;0;0;2;73;1;2;355;73;73;1;0;0;2;2;355;0;827;2;2;NA
"227";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchGroupFilter.java";2;0;2;1;1;1;1;1;18;0;1;1436;18;18;1;0;0;1;2;1436;0;3145;2;2;NA
"228";"/org.eclipse.core.resources/src/org/eclipse/core/internal/properties/PropertyManager.java";3;0;4;1;1;1;1;3;18;1;3;186;49;49;1;0;0;3;4;186;0;3145;4;3;NA
"229";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPerspectiveListener.java";3;1;4;1;3;3;3;1;14;0;1;826;16;16;1;0;0;1;4;826;0;3402;4;3;NA
"230";"/org.eclipse.team.core/src/org/eclipse/team/core/sync/LocalSyncElement.java";2;0;2;1;1;1;1;1;14;0;1;1755;18;18;1;0;0;1;2;1755;0;3145;2;2;NA
"231";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0433/A.java";1;0;1;1;0;0;0;1;0;0;1;1016;0;0;1;0;0;1;1;1016;0;1016;1;1;NA
"232";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ICVSFolder.java";2;0;5;1;1;1;1;4;28;1;4;630;79;79;1;0;0;4;5;630;0;3145;5;2;NA
"233";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_events_TreeEvent.java";3;1;2;2;2;2;2;0;16;0;0;3084;17;17;1;0;0;0;2;3084;0;3145;2;3;NA
"234";"/org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/MultiProjectTests.java";5;1;13;1;2;2;2;11;390;3;8;96;1101;1101;3;3;0;11;13;2526;3;3151;10;5;NA
"235";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/ClasspathSourceDirectory.java";3;0;3;1;1;1;1;2;8;1;2;1618;10;10;1;0;0;2;3;1618;0;3151;3;3;NA
"236";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0352/Test2.java";1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;NA
"237";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IEditorActionDelegateTest.java";3;1;3;1;2;2;2;1;180;0;1;1499;198;198;1;0;0;1;3;1499;0;3157;3;3;NA
"238";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/IFindReplaceTargetExtension2.java";3;1;3;1;2;2;2;1;20;0;1;2484;25;25;1;0;0;1;3;2484;0;3330;3;3;NA
"239";"/org.eclipse.pde.core/srcnew/org/eclipse/pde/internal/core/plugin/DocumentModelChangeEvent.java";2;0;2;1;1;1;1;1;20;0;1;2391;20;20;1;0;0;1;2;2391;0;3146;2;2;NA
"240";"/org.eclipse.update.core/src/org/eclipse/update/core/IVerificationResult.java";1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;NA
"241";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/variable/BuildTypeExpander.java";2;0;2;1;1;1;1;1;16;0;1;2434;16;16;1;0;0;1;2;2434;0;3145;2;2;NA
"242";"/org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/AbstractMethodTests.java";4;0;8;1;1;1;1;7;76;2;6;96;106;106;2;1;0;7;8;96;1;3151;7;4;NA
"243";"/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/CompletionParserTest.java";3;1;13;1;3;3;3;10;74;2;9;531;278;278;2;1;0;10;13;1860;1;3151;12;3;NA
"244";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordPublic20.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"245";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionPrefixFieldName2.java";1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;NA
"246";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/SourceTypeConverter.java";3;0;6;1;1;1;1;5;698;1;5;9;808;808;1;0;0;5;6;9;0;3151;6;3;NA
"247";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IInitializer.java";2;0;2;1;1;1;1;1;40;0;1;9;48;48;1;0;0;1;2;9;0;3151;2;2;NA
"248";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/IntConstant.java";2;0;2;1;1;1;1;1;128;0;1;9;138;138;1;0;0;1;2;9;0;3151;2;2;NA
"249";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/watson/PhantomComparator.java";1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;NA
"250";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordStatic6.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"251";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/MessageLine.java";2;0;2;1;1;1;1;1;10;0;1;1478;10;10;1;0;0;1;2;1478;0;3145;2;2;NA
"252";"/org.eclipse.ui.views/src/org/eclipse/ui/views/tasklist/TaskList.java";8;3;34;2;19;15;19;15;2552;2;14;826;3750;3750;3;1;4;15;34;2764;5;3232;29;8;NA
"253";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ArchiveFileFilter.java";3;0;4;1;1;1;1;3;162;1;3;36;203;203;1;0;0;3;4;36;0;3147;4;3;NA
"254";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/SelectionNavigationLocation.java";1;0;2;1;0;0;0;2;0;1;2;754;0;0;1;0;0;2;2;754;0;772;2;1;NA
"255";"/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/canModify/A_testAll45_in.java";1;0;1;1;0;0;0;1;0;0;1;1108;0;0;1;0;0;1;1;1108;0;1108;1;1;NA
"256";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/JavaCorrectionAssistant.java";4;1;14;2;4;4;4;10;165;2;9;36;336;336;2;1;0;10;14;1528;1;3243;13;4;NA
"257";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_dnd_FileTransfer.java";3;1;2;2;2;2;2;0;16;0;0;3084;17;17;1;0;0;0;2;3084;0;3145;2;3;NA
"258";"/org.eclipse.core.resources/src/org/eclipse/core/internal/properties/TestingSupport.java";2;0;2;1;1;1;1;1;17;0;1;1050;17;17;1;0;0;1;2;1050;0;3145;2;2;NA
